"date","SiteCode","Month","DOY","BGA","Chl","DO","DOsat","CDOM","pH","Specific.Conductance","Temperature","Turbidity"
2018-04-23,"4917365",4,113,1.6,8.2,10.97,105.682080721646,NA,8.65,1915,13.91,304.82
2018-04-23,"4917390",4,113,1.5,11,10.79,102.35927370591,NA,8.49,1867,13.42,260.09
2018-04-23,"4917715",4,113,1.8,9.6,11.4,109.95066416626,NA,8.66,1879,13.79,302.95
2018-04-24,"4917365",4,114,1.2,8.1,9.77,93.1478856726708,NA,8.63,1901,13.29,114.64
2018-04-24,"4917390",4,114,1.3,9.9,9.95,94.6487652455115,NA,8.44,1879,13.07,115.66
2018-04-24,"4917715",4,114,1.5,8.5,10.26,98.3111508496602,NA,8.63,1889,13.87,155.69
2018-04-25,"4917365",4,115,1.4,10.7,10.64,107.88558296993,NA,8.69,1915,15.95,86.15
2018-04-25,"4917390",4,115,1.7,17.1,10.87,108.36302620718,NA,8.62,1880,15.32,73.05
2018-04-25,"4917715",4,115,1.8,13.1,10.89,109.419319490374,NA,8.67,1885,15.53,94.95
2018-04-26,"4917365",4,116,1.4,10.9,11.01,111.540778635558,NA,8.71,1905,15.91,50.53
2018-04-26,"4917390",4,116,1.4,12.9,11.2,113.313370737832,NA,8.69,1859,16.39,54.43
2018-04-26,"4917715",4,116,1.7,14.4,11.79,118.280576249814,NA,8.71,1793,16.21,63.17
2018-04-27,"4917365",4,117,1.1,11.7,10.86,109.254215203824,NA,8.69,1899,15.8,91.52
2018-04-27,"4917390",4,117,1.3,13.1,11.97,121.277779403257,NA,8.7,1862,16.98,44.66
2018-04-27,"4917715",4,117,1.6,12.8,11.74,121.25391669442,NA,8.71,1829,16.81,50.28
2018-04-28,"4917365",4,118,1.1,7.9,9.53,97.0779173255371,NA,8.62,1905,16.36,101.82
2018-04-28,"4917390",4,118,1.2,11.6,10.12,100.35824457153,NA,8.6,1864,15.75,80.74
2018-04-28,"4917715",4,118,1.8,12.2,10.21,101.671990791657,NA,8.65,1827,16.88,96.04
2018-04-29,"4917365",4,119,1.5,7.2,8.79,88.0885139454779,NA,8.6,1911,15.41,279.59
2018-04-29,"4917390",4,119,1.5,10.2,9.11,90.3998902111286,NA,8.55,1876,15.75,305.92
2018-04-29,"4917715",4,119,2,10.2,9.14,93.2770977485455,NA,8.6,1838,16.25,326.75
2018-04-30,"4917365",4,120,1.5,7.2,8.73,84.690016252354,NA,8.62,1918,14.28,287.06
2018-04-30,"4917390",4,120,1.5,11.6,8.91,87.3276025554727,NA,8.5,1894,14.68,330.53
2018-04-30,"4917715",4,120,1.9,18.8,9.23,90.022067300215,NA,8.6,1893,14.44,292.76
2018-05-01,"4917365",5,121,0.8,5.1,8.91,85.2958056700759,NA,8.64,1899,14.55,84.41
2018-05-01,"4917390",5,121,1,8,8.56,84.2701265464179,NA,8.5,1883,14.6,82.99
2018-05-01,"4917715",5,121,1.3,9.5,9.39,94.1013817915856,NA,8.63,1893,15.41,99.87
2018-05-02,"4917365",5,122,0.8,4.6,8.41,80.9726682081594,NA,8.6,1920,13.9,88.2
2018-05-02,"4917390",5,122,0.9,7.8,8.36,80.556165424864,NA,8.47,1853,13.94,72.42
2018-05-02,"4917715",5,122,1.1,7,8.47,81.9653873562972,NA,8.58,1834,13.95,89.44
2018-05-03,"4917365",5,123,0.8,4.4,8.7,86.4833204566163,NA,8.62,1925,15.62,68.1
2018-05-03,"4917390",5,123,0.9,7,8.9,88.6206058682364,NA,8.58,1854,15.53,57.83
2018-05-03,"4917715",5,123,1,6.5,8.77,87.0145277472994,NA,8.61,1838,15.11,65.89
2018-05-04,"4917365",5,124,0.6,3.8,8.92,91.6447340444253,NA,8.63,1923,16.91,46.62
2018-05-04,"4917390",5,124,0.7,5.7,9.46,97.4118705648661,NA,8.74,1855,17.93,36.49
2018-05-04,"4917715",5,124,1,7.4,10.05,99.895881149099,NA,8.64,1923,16.58,60.62
2018-05-05,"4917365",5,125,0.5,2.7,9.29,95.8491132830767,NA,8.65,1913,18.02,31
2018-05-05,"4917390",5,125,0.5,4.3,9.97,106.616129956447,NA,8.87,1879,19.58,20.97
2018-05-05,"4917715",5,125,0.7,4.5,9.74,98.5147474617847,NA,8.65,1915,17.91,34.54
2018-05-06,"4917365",5,126,0.3,2.1,9.23,100.420685609008,NA,8.66,1907,19.48,22.97
2018-05-06,"4917390",5,126,0.4,4,9.37,100.344596421912,NA,8.83,1864,19.4,18.63
2018-05-06,"4917715",5,126,0.5,3.5,9.22,95.8662793870821,NA,8.61,1893,18.2,24
2018-05-07,"4917365",5,127,0.4,2.8,9.01,96.7278545017251,NA,8.67,1905,19.26,23.32
2018-05-07,"4917390",5,127,0.4,3.4,9.35,104.677849911753,NA,8.95,1858,20.74,17.59
2018-05-07,"4917715",5,127,0.6,3.5,8.9,95.3670250412098,NA,8.59,1910,19.12,32.26
2018-05-08,"4917365",5,128,0.4,2.3,8.64,94.2263210502725,NA,8.66,1894,20.22,25.15
2018-05-08,"4917390",5,128,0.4,3.3,9.01,98.0807834211724,NA,8.89,1868,20.23,25.53
2018-05-08,"4917715",5,128,0.6,3.7,8.87,94.8784007103655,NA,8.57,1920,19.26,32.4
2018-05-09,"4917365",5,129,0.3,1.4,8.42,92.8167238625673,NA,8.66,1896,20.87,15.33
2018-05-09,"4917390",5,129,0.4,3.5,9.28,104.86064819166,NA,8.99,1863,21.23,13.34
2018-05-09,"4917715",5,129,0.6,3.8,8.73,93.8928735026414,NA,8.58,1922,19.6,25.75
2018-05-10,"4917365",5,130,0.3,2.8,8.08,88.2962348080216,NA,8.64,1902,19.57,40.21
2018-05-10,"4917390",5,130,0.5,4.1,8.7,96.5339275509982,NA,8.94,1868,20.29,39.98
2018-05-10,"4917715",5,130,0.7,5.2,8.15,87.0653352680877,NA,8.54,1915,18.79,47.99
2018-05-11,"4917365",5,131,0.6,2.2,7.64,80.7570212909719,NA,8.63,1891,18.74,117.21
2018-05-11,"4917390",5,131,0.8,4.2,7.7,79.2566175479967,NA,8.72,1875,18.48,111.53
2018-05-11,"4917715",5,131,0.9,3.8,7.9,81.4757562119792,NA,8.56,1916,18.01,162.73
2018-05-12,"4917365",5,132,0.5,1.7,7.72,78.2945828715133,NA,8.63,1875,16.73,82.14
2018-05-12,"4917390",5,132,0.7,4.4,7.91,78.872065104619,NA,8.55,1870,16.16,68.81
2018-05-12,"4917715",5,132,0.7,4,8.07,80.1150407009236,NA,8.59,1894,15.71,78.74
2018-05-13,"4917365",5,133,0.7,1.7,8.25,83.4466769780115,NA,8.66,1888,16.46,150.84
2018-05-13,"4917390",5,133,0.7,4.4,8.2,81.8353607350317,NA,8.58,1875,15.51,72.96
2018-05-13,"4917715",5,133,0.7,4,8.36,83.1602051410385,NA,8.6,1897,15.36,68.78
2018-05-14,"4917365",5,134,0.8,1.7,7.93,82.234238514529,NA,8.62,1900,17.04,232.24
2018-05-14,"4917390",5,134,0.7,3.3,8.34,86.2864435764393,NA,8.64,1878,17.52,136.18
2018-05-14,"4917715",5,134,0.7,3.1,8.52,88.0904581454152,NA,8.6,1897,16.97,111.67
2018-05-15,"4917365",5,135,0.5,1.3,8.36,89.2555111172919,NA,8.63,1903,18.45,86.52
2018-05-15,"4917390",5,135,0.6,3.1,8.38,85.3924044221966,NA,8.66,1874,17.6,65.37
2018-05-15,"4917715",5,135,0.6,2.8,8.67,92.76924474795,NA,8.6,1894,18.9,73.66
2018-05-16,"4917365",5,136,0.3,1,8.6,89.4468062666819,NA,8.66,1898,19.42,47.29
2018-05-16,"4917390",5,136,0.5,4.3,8.48,86.5787422764325,NA,8.68,1866,18.09,45.15
2018-05-16,"4917715",5,136,0.5,3.3,8.51,90.3725697581076,NA,8.59,1904,19.71,59.03
2018-05-17,"4917365",5,137,0.5,1.1,7.97,86.6538704494865,NA,8.62,1897,19.28,126.02
2018-05-17,"4917390",5,137,0.4,2,7.94,85.2232306350195,NA,8.77,1849,18.84,95.76
2018-05-17,"4917715",5,137,0.6,1.8,8.05,85.8920954352049,NA,8.54,1910,19.07,133.58
2018-05-18,"4917365",5,138,0.5,1.4,7.66,81.4862273445835,NA,8.59,1900,18.3,125.23
2018-05-18,"4917390",5,138,0.7,9.3,7.81,81.8296606529038,NA,8.65,1864,17.55,113.57
2018-05-18,"4917715",5,138,0.7,2.2,7.95,83.5258017407783,NA,8.55,1909,17.65,123.68
2018-05-19,"4917365",5,139,0.3,1.3,7.95,87.1957363498199,NA,8.6,1889,19.9,39.07
2018-05-19,"4917390",5,139,0.4,2,8.08,88.1355108064666,NA,8.79,1875,19.58,40.43
2018-05-19,"4917715",5,139,0.4,1.7,8.18,88.0819421204366,NA,8.55,1935,19.41,41.61
2018-05-20,"4917365",5,140,1.5,2.6,7.95,86.5242451658009,NA,8.61,1889,19.33,629.74
2018-05-20,"4917390",5,140,0.8,2.4,7.98,86.180977721477,NA,8.76,1837,18.95,245.5
2018-05-20,"4917715",5,140,0.5,1.9,7.82,84.107792097984,NA,8.52,1924,18.75,85.55
2018-05-21,"4917365",5,141,0.5,1.5,8.12,89.7389481584102,NA,8.6,1906,20.09,102.69
2018-05-21,"4917390",5,141,0.5,2.2,8.01,89.3920515579467,NA,8.88,1833,20.58,78.34
2018-05-21,"4917715",5,141,0.6,2.2,8.34,88.669009375559,NA,8.56,1918,18.76,117.56
2018-05-22,"4917365",5,142,0.5,2.2,7.7,82.4943143562433,NA,8.59,1904,18.65,101.87
2018-05-22,"4917390",5,142,0.5,2.4,7.56,80.8276522990739,NA,8.74,1825,18.5,79.92
2018-05-22,"4917715",5,142,0.5,2,7.81,82.2268532539021,NA,8.54,1933,17.76,102.05
2018-05-23,"4917365",5,143,0.5,1.7,7.77,84.4049336237494,NA,8.6,1886,19.3,68.65
2018-05-23,"4917390",5,143,0.5,2.8,7.84,84.37481192853,NA,8.81,1827,19.48,61.72
2018-05-23,"4917715",5,143,0.5,1.9,8.07,86.974783799364,NA,8.54,1949,18.85,57.02
2018-05-24,"4917365",5,144,0.4,1.8,8.87,97.2821230284483,NA,8.66,1919,21.35,45.73
2018-05-24,"4917390",5,144,0.5,2.8,8.49,91.2390115985556,NA,8.9,1751,19.97,39.62
2018-05-24,"4917715",5,144,0.4,1.8,8.18,91.8110617848457,NA,8.55,1957,20.93,48.96
2018-05-25,"4917365",5,145,0.4,1.9,8.97,103.22836825147,NA,8.69,1921,22.44,24.58
2018-05-25,"4917390",5,145,0.5,2.7,8.59,94.2112104638524,NA,8.96,1752,20.07,22.88
2018-05-25,"4917715",5,145,0.3,1.6,8.36,95.6702237534894,NA,8.54,1965,22.16,25.3
2018-05-26,"4917365",5,146,0.6,2.8,9.29,108.57975279218,NA,8.74,1920,23.3,34.75
2018-05-26,"4917390",5,146,0.7,4.2,9.67,109.138897460993,NA,9.11,1721,21.15,19.63
2018-05-26,"4917715",5,146,0.4,1.8,8.4,94.9542081901483,NA,8.56,1957,21.41,19.88
2018-05-27,"4917365",5,147,1,2.7,8.05,90.212868704074,NA,8.7,1912,20.97,193.16
2018-05-27,"4917390",5,147,1.1,4.6,8.29,90.1330722743091,NA,8.92,1610,19.28,81.64
2018-05-27,"4917715",5,147,0.6,2.3,7.88,85.477765247292,NA,8.58,1957,19.48,87.74
2018-05-28,"4917365",5,148,0.6,2.3,8.27,90.9364142357952,NA,8.71,1903,20.68,58.64
2018-05-28,"4917390",5,148,1,4.1,8.12,86.9760906620115,NA,8.89,1789,19.09,61.37
2018-05-28,"4917715",5,148,0.7,2.8,8.41,93.42766718931,NA,8.62,1963,20.65,50.67
2018-05-29,"4917365",5,149,0.6,6.1,8.16,91.8707988968444,NA,8.69,1893,21.16,50.08
2018-05-29,"4917390",5,149,1.8,6,9.46,100.45316941291,NA,8.98,1838,20.1,55.43
2018-05-29,"4917715",5,149,0.7,2.8,8.81,96.877600204761,NA,8.65,1972,20.19,45.5
2018-05-30,"4917365",5,150,0.5,1.6,8.01,89.3033674894112,NA,8.67,1912,21.12,101.7
2018-05-30,"4917390",5,150,1.3,3.8,9.32,102.794667727079,NA,9.04,1674,20.31,64.53
2018-05-30,"4917715",5,150,0.5,2,7.9,88.1976415932831,NA,8.59,2008,20.95,77.35
2018-05-31,"4917365",5,151,1.2,2.4,7.58,84.8001786121832,NA,8.65,1895,20.77,380.33
2018-05-31,"4917390",5,151,1.9,5,8.1,89.8047056200528,NA,9.02,1725,20.25,253.2
2018-05-31,"4917715",5,151,1.3,3.1,7.85,87.0850773180258,NA,8.59,2010,20.46,307.52
2018-06-01,"4917365",6,152,1,2.2,7.6,82.5978259300058,NA,8.65,1898,19.69,301.3
2018-06-01,"4917390",6,152,2,3.9,7.5,81.683320580241,NA,8.91,1727,19.44,193.87
2018-06-01,"4917715",6,152,1.2,2.9,7.73,83.6005503418984,NA,8.62,1993,19.05,260.66
2018-06-02,"4917365",6,153,0.6,2,8.3,89.8751199710546,NA,8.69,1890,20.59,76.58
2018-06-02,"4917390",6,153,1.1,3,8.01,89.9953005302163,NA,9.03,1689,21.24,100.74
2018-06-02,"4917715",6,153,0.7,2.3,8.51,96.3674560533076,NA,8.64,2007,21.32,84.52
2018-06-03,"4917365",6,154,0.6,1.9,8.24,91.08337128176,NA,8.68,1840,20.47,70.03
2018-06-03,"4917390",6,154,0.8,2.6,8.05,90.8984072351037,NA,9.06,1824,21.75,57.55
2018-06-03,"4917715",6,154,0.6,2.6,8.51,97.2652819280431,NA,8.64,2010,22.1,60.38
2018-06-04,"4917365",6,155,0.4,1.5,8.26,94.9291906633551,NA,8.69,1840,22.33,30.62
2018-06-04,"4917390",6,155,0.6,2.4,8.98,100.973197982802,NA,9.21,1841,22.41,26.01
2018-06-04,"4917715",6,155,0.4,1.8,8.68,98.8737577254295,NA,8.65,1998,23.13,27.39
2018-06-05,"4917365",6,156,0.4,1.5,8.1,93.558015240267,NA,8.69,1851,22.34,23.66
2018-06-05,"4917390",6,156,1.1,2.7,9.97,117.928521619237,NA,9.3,1743,23.64,17.99
2018-06-05,"4917715",6,156,0.4,2,8.19,93.979259477401,NA,8.63,2002,22.02,21.72
2018-06-06,"4917365",6,157,0.4,1.4,8.56,99.9757038681831,NA,8.72,1859,23.82,24.78
2018-06-06,"4917390",6,157,0.6,2.8,9.15,109.28932301535,NA,9.28,1786,24.11,16.05
2018-06-06,"4917715",6,157,0.4,1.9,8.22,95.0608734621088,NA,8.63,1988,22.98,27.43
2018-06-07,"4917365",6,158,0.3,1.3,8.03,95.5717883717253,NA,8.69,1900,24.16,24.71
2018-06-07,"4917390",6,158,0.4,2,8.06,94.7881298657745,NA,9.22,1862,24.35,20.27
2018-06-07,"4917715",6,158,0.5,2.1,7.97,92.2779178591949,NA,8.64,1964,23.06,36.2
2018-06-08,"4917365",6,159,0.4,1.7,8.22,99.1989178894386,NA,8.71,1894,25.33,39.3
2018-06-08,"4917390",6,159,0.4,1.8,7.6,92.1581149525545,NA,9.24,1876,25.14,33.36
2018-06-08,"4917715",6,159,0.5,2.2,7.99,94.1390611959179,NA,8.64,1975,23.91,38.63
2018-06-09,"4917365",6,160,0.6,1.8,7.79,92.4550199315456,NA,8.71,1869,23.77,139.61
2018-06-09,"4917390",6,160,0.6,2.6,7.22,85.8347752058717,NA,9.1,1898,23.86,125.76
2018-06-09,"4917715",6,160,0.8,2.3,7.53,86.4559841974312,NA,8.62,1976,22.32,184.07
2018-06-10,"4917365",6,161,1.4,2.4,7.23,81.6117607565746,NA,8.67,1892,22.53,505.11
2018-06-10,"4917390",6,161,1.1,3,7.13,80.7710382684568,NA,9.03,1917,23.11,354.16
2018-06-10,"4917715",6,161,1.5,2.9,7.45,82.2190010584666,NA,8.63,1982,21.24,421.98
2018-06-11,"4917365",6,162,0.6,1.5,7.99,91.9503525450663,NA,8.69,1868,22.15,116.69
2018-06-11,"4917390",6,162,0.9,2.7,7.66,88.1866690925867,NA,8.95,1929,22.17,115.08
2018-06-11,"4917715",6,162,0.8,2.9,7.69,86.968077214144,NA,8.64,1988,21.58,162.52
2018-06-12,"4917365",6,163,0.6,4.6,7.44,83.9868528132537,NA,8.67,1879,21.18,111.26
2018-06-12,"4917390",6,163,0.6,2.6,7.47,83.1836785205352,NA,8.81,1935,20.47,129.55
2018-06-12,"4917715",6,163,0.9,2.2,7.9,89.3722262118829,NA,8.64,2000,21.27,197.39
2018-06-13,"4917365",6,164,0.5,3.5,7.67,88.6012587118298,NA,8.68,1888,22.55,57.59
2018-06-13,"4917390",6,164,0.4,1.9,8.02,89.6262262815037,NA,8.88,1931,21.61,43.38
2018-06-13,"4917715",6,164,0.4,2,8.28,96.4283921143476,NA,8.65,1991,23.54,35.3
2018-06-14,"4917365",6,165,0.4,1.5,7.6,87.7828291143246,NA,8.68,1930,22.34,58.54
2018-06-14,"4917390",6,165,0.5,2.3,7.86,89.3232055270731,NA,8.92,1930,22.54,36.3
2018-06-14,"4917715",6,165,0.5,1.8,7.46,83.2469217624442,NA,8.63,1976,21.26,61.23
2018-06-15,"4917365",6,166,0.7,1.8,7.43,85.4562827898692,NA,8.67,1948,22.24,150.88
2018-06-15,"4917390",6,166,0.8,3.1,7.47,85.3736647166178,NA,8.94,1916,22.35,202.72
2018-06-15,"4917715",6,166,1.2,3.5,7.84,89.4237138195664,NA,8.66,1980,21.8,242.8
2018-06-16,"4917365",6,167,0.8,2.4,7.62,88.6571901498498,NA,8.67,1939,22.75,181.68
2018-06-16,"4917390",6,167,0.7,3.6,7.85,91.8742302259988,NA,8.93,1921,23.03,182.14
2018-06-16,"4917715",6,167,1,2.8,7.79,89.5103568394336,NA,8.66,1998,22.07,150.43
2018-06-17,"4917365",6,168,0.9,3.8,8.07,92.6381009763148,NA,8.69,1916,23.48,252.11
2018-06-17,"4917390",6,168,0.7,3.9,8.09,93.5323574141733,NA,8.97,1933,22.98,206.13
2018-06-17,"4917715",6,168,1,3.1,8.11,94.1960279615624,NA,8.66,1997,22.63,206.56
2018-06-18,"4917365",6,169,0.9,5.4,8.59,99.1223074372637,NA,8.72,1916,23.07,226.62
2018-06-18,"4917390",6,169,0.8,3.7,7.61,87.8476274235616,NA,8.9,1943,22.31,195.1
2018-06-18,"4917715",6,169,1.1,3.7,7.75,89.6703164293804,NA,8.63,2030,22.43,209.75
2018-06-19,"4917365",6,170,0.9,3.2,8.15,91.7475571473875,NA,8.72,1917,21.65,151.07
2018-06-19,"4917390",6,170,0.8,3.3,7.57,86.6464158864559,NA,8.87,1941,21.89,146.6
2018-06-19,"4917715",6,170,1.1,2.7,7.99,92.4472036478386,NA,8.65,2035,22.43,218.51
2018-06-20,"4917365",6,171,0.9,5.3,8.97,102.735364164623,NA,8.77,1936,22.16,67.82
2018-06-20,"4917390",6,171,0.7,4.4,9.53,108.467450673409,NA,9.04,1954,22.86,59.39
2018-06-20,"4917715",6,171,1,4.3,9.36,111.025899520395,NA,8.73,2047,23.74,88.98
2018-06-21,"4917365",6,172,0.7,4.6,9.56,108.851312600432,NA,8.78,1932,23.22,72.48
2018-06-21,"4917390",6,172,0.7,3.2,9.46,109.939076931243,NA,9.1,1942,24.85,55.83
2018-06-21,"4917715",6,172,0.9,2.3,9.06,105.00864207662,NA,8.71,2040,23.67,100.6
2018-06-22,"4917365",6,173,1.1,2.3,7.85,89.6074393528607,NA,8.72,1942,22.14,238.51
2018-06-22,"4917390",6,173,1,3.6,7.72,89.6319452016271,NA,8.91,1928,22.61,232.39
2018-06-22,"4917715",6,173,1.6,7.1,9.22,108.359539287933,NA,8.73,2079,23.7,377.24
2018-06-23,"4917365",6,174,1.2,5.1,8.86,100.920335495259,NA,8.77,1948,22.83,241.42
2018-06-23,"4917390",6,174,1,7.6,8.22,96.9835026268083,NA,9,1933,23.65,226.01
2018-06-23,"4917715",6,174,1.6,4.4,8.11,93.7996164617305,NA,8.68,2054,22.71,321.16
2018-06-24,"4917365",6,175,1.2,8.4,9.63,109.755152214825,NA,8.82,1966,23.23,232.19
2018-06-24,"4917390",6,175,1.6,5.2,9.88,116.380119318204,NA,9.09,1921,23.37,200.83
2018-06-24,"4917715",6,175,1.4,5.3,8.55,96.5814944984297,NA,8.72,2041,22.79,267.62
2018-06-25,"4917365",6,176,1.1,6.2,10.33,118.420856829994,NA,8.85,1976,24.18,52.38
2018-06-25,"4917390",6,176,1.8,8.6,11.97,137.752906128216,NA,9.17,1939,23.78,49.55
2018-06-25,"4917715",6,176,1.2,4.9,9.12,109.134333983588,NA,8.7,2071,24.21,56.5
2018-06-26,"4917365",6,177,0.7,2.1,9.53,112.91504572551,NA,8.78,1975,24.74,62.1
2018-06-26,"4917390",6,177,1.5,4.7,10.84,127.953710348965,NA,9.22,1902,26.17,40.5
2018-06-26,"4917715",6,177,1,3.1,8.47,100.827472293445,NA,8.7,2068,24.63,37.25
2018-06-27,"4917365",6,178,0.8,3.5,9.94,118.539367568776,NA,8.78,1975,25.46,38.38
2018-06-27,"4917390",6,178,2.7,6.4,10.5,125.055651581499,NA,9.24,1915,25.4,99.43
2018-06-27,"4917715",6,178,0.7,45.2,8.61,103.71276435038,NA,8.71,2087,25.93,39.1
2018-06-28,"4917365",6,179,1.1,3.4,7.88,93.7162806505715,NA,8.69,1989,23.88,198.59
2018-06-28,"4917390",6,179,0.9,4.6,8.49,100.838565168963,NA,9.02,1921,23.81,121.47
2018-06-28,"4917715",6,179,1.3,2.2,7.22,84.822088586602,NA,8.63,2070,23.23,159.55
2018-06-29,"4917365",6,180,1.2,3.4,7.23,83.3967906399383,NA,8.67,1990,22.85,142.66
2018-06-29,"4917390",6,180,1,3.9,7.11,81.8863025480986,NA,8.86,1920,22.99,171.4
2018-06-29,"4917715",6,180,1.6,2.5,7.2,82.139792472201,NA,8.63,2054,21.97,224.66
2018-06-30,"4917365",6,181,1,4.1,7.41,84.1410637337713,NA,8.66,1998,21.52,110.47
2018-06-30,"4917390",6,181,1.1,4.2,7.32,83.0054800121446,NA,8.82,1967,21.6,102.2
2018-06-30,"4917715",6,181,1.6,3.3,7.55,85.4629130511009,NA,8.64,2123,21.43,136.6
2018-07-01,"4917365",7,182,2.2,7.3,11.89,136.621070965451,NA,8.87,2007,23.02,78.4
2018-07-01,"4917390",7,182,1.8,8.4,9.66,113.810157849953,NA,9.03,1977,23.38,115.94
2018-07-01,"4917715",7,182,1.9,5.8,8.94,104.65117132174,NA,8.71,2124,23.04,99.39
2018-07-02,"4917365",7,183,2.6,10.5,12.52,143.526537029189,NA,8.92,1997,23.58,69.67
2018-07-02,"4917390",7,183,1.9,10.4,11.56,138.64083326932,NA,9.17,1930,24.67,56.86
2018-07-02,"4917715",7,183,1.7,4.8,9.73,115.349730401578,NA,8.76,2097,24.12,65.86
2018-07-03,"4917365",7,184,2.2,5.6,9.9,115.074524001614,NA,8.8,1994,23.61,280.48
2018-07-03,"4917390",7,184,1.3,6.3,9.33,109.610815306509,NA,9.01,1919,23.23,166.01
2018-07-03,"4917715",7,184,1.4,5.4,9.24,107.485032363677,NA,8.76,2104,23.61,265.47
2018-07-04,"4917365",7,185,1.8,6,12.23,146.40464267829,NA,8.91,2021,24.85,129.13
2018-07-04,"4917390",7,185,1.8,8.6,9.57,110.751990565028,NA,9.09,1941,23.27,89.51
2018-07-04,"4917715",7,185,1.4,4.8,9.34,113.393160184787,NA,8.78,2109,25.29,99.39
2018-07-05,"4917365",7,186,1,3,10.12,120.71727642689,NA,8.83,2017,25.59,102.07
2018-07-05,"4917390",7,186,1.5,6.9,10.25,123.113697661025,NA,9.16,1915,25.59,32.24
2018-07-05,"4917715",7,186,1.3,4.8,9.01,108.200273677663,NA,8.76,2108,24.65,42.62
2018-07-06,"4917365",7,187,2.1,6,13.08,158.623623729221,NA,8.92,2012,26.66,52.72
2018-07-06,"4917390",7,187,1.8,3.5,12.03,150.31067059585,NA,9.19,1938,27.06,40.22
2018-07-06,"4917715",7,187,2,5.7,8.78,105.046151602693,NA,8.74,2141,25.23,66.01
2018-07-07,"4917365",7,188,2.2,14.2,10.55,130.42114313359,NA,8.85,2022,26.74,62.5
2018-07-07,"4917390",7,188,1.3,9.4,10.23,125.113304453661,NA,9.12,1931,25.74,57.32
2018-07-07,"4917715",7,188,1.4,6,9.28,116.513963984598,NA,8.76,2144,26.84,87.75
2018-07-08,"4917365",7,189,NA,NA,NA,NA,NA,NA,2021.279,NA,NA
2018-07-08,"4917390",7,189,1.7,13.1,12.37,153.336527887476,NA,9.3,1917,27.12,79.99
2018-07-08,"4917715",7,189,1.5,9.2,8.2,101.903529068869,NA,8.69,2133,26.29,116.89
2018-07-09,"4917390",7,190,1.3,7.4,7.65,95.8077135695997,NA,9.07,1908,26.7,54.19
2018-07-09,"4917715",7,190,1.7,6.9,7.64,95.2554113284844,NA,8.68,2159,26.75,79.28
2018-07-10,"4917390",7,191,2.7,9.1,10.65,133.882661569944,NA,9.12,1937,26.98,61.38
2018-07-10,"4917715",7,191,1.7,3.9,8.34,105.237859408322,NA,8.7,2171,27.16,60.24
2018-07-11,"4917390",7,192,2.8,16.3,9.89,125.756064123233,NA,9.12,1960,27.55,88.18
2018-07-11,"4917715",7,192,2.5,10.7,8.9,111.70285672069,NA,8.76,2186,26.91,81.36
2018-07-12,"4917390",7,193,6.4,22.4,15.75,196.684571427389,NA,9.26,1969,27.57,109.36
2018-07-12,"4917715",7,193,2.7,5.6,9.35,115.502653149714,NA,8.78,2168,26.79,82.43
2018-07-13,"4917390",7,194,6.3,19.8,16.21,208.39258757141,NA,9.25,1967,28.17,139.08
2018-07-13,"4917715",7,194,4.1,20,12.85,158.306916928026,NA,8.93,2185,27.42,99.9
2018-07-14,"4917390",7,195,4.1,31,11.46,143.497936249537,NA,9.08,1969,26.93,84.5
2018-07-14,"4917715",7,195,2.5,8.2,9.57,117.98439610254,NA,8.78,2183,25.85,70.89
2018-07-15,"4917390",7,196,15.5,12.9,13.39,171.896360619605,NA,9.24,1972,28.09,89.92
2018-07-15,"4917715",7,196,1.9,6,8.66,109.373368768693,NA,8.75,2162,27.17,78.41
2018-07-16,"4917390",7,197,1.8,8.8,10.84,140.415513714581,NA,9.18,1993,28.6,164.98
2018-07-16,"4917715",7,197,2.3,7.9,10.11,126.661950542109,NA,8.78,2125,26.72,549.2
2018-07-17,"4917390",7,198,1.5,10,9.23,118.889403330244,NA,9.08,1991,28.28,135.11
2018-07-17,"4917715",7,198,2.1,10.6,8.84,111.68657934676,NA,8.72,2139,27.19,179.64
2018-07-18,"4917390",7,199,3.3,29.5,15.66,201.819310448598,NA,9.23,1984,28.31,73.18
2018-07-18,"4917715",7,199,7.1,20.5,13.91,172.988103101042,NA,9.01,2145,27.42,98.83
2018-07-19,"4917390",7,200,9.1,82.5,19.59,245.034499893192,NA,9.34,1981,28.39,70.81
2018-07-19,"4917715",7,200,4.1,22.2,11.73,148.706093144196,NA,8.93,2154,28.22,136.95
2018-07-20,"4917390",7,201,2.4,20.5,11.39,141.904578846829,NA,9.06,1992,26.79,72.34
2018-07-20,"4917715",7,201,2.3,7.6,8.85,111.135068411126,NA,8.78,2138,26.94,103.88
2018-07-21,"4917390",7,202,3,34,10.27,128.943794194162,NA,9.08,1989,26.95,177.2
2018-07-21,"4917715",7,202,2.5,13.1,9.65,123.045827187878,NA,8.85,2152,28,127.58
2018-07-22,"4917390",7,203,2.3,18.6,8.47,104.726773440479,NA,8.94,1990,26.01,148
2018-07-22,"4917715",7,203,2.4,6.8,6.83,84.8475181428852,NA,8.69,2151,26.31,233.62
2018-07-23,"4917390",7,204,2.4,9.1,10.36,127.768268673129,NA,9.02,2038,27.04,79.31
2018-07-23,"4917715",7,204,2.4,9.7,9.53,118.82599540832,NA,8.89,2153,27.45,122.61
2018-07-24,"4917390",7,205,2.9,13.3,12.19,149.356987264138,NA,9.03,2049,26.8,119.73
