"date","SiteCode","Month","DOY","BGA","Chl","DO","DOsat","CDOM","pH","Specific.Conductance","Temperature","Turbidity"
2018-04-23,"4917715",4,113,1,7.2,9.49,87.6675428744424,NA,8.54,1803,11.54,39.53
2018-04-24,"4917365",4,114,1,6.1,9.26,85.6108522778572,NA,8.61,1897,11.76,70.75
2018-04-24,"4917390",4,114,1,8,9.31,85.8591703673433,NA,8.32,1766,11.17,60.58
2018-04-24,"4917715",4,114,1.1,7.2,9.33,85.8377343372809,NA,8.53,1854,11.62,75.47
2018-04-25,"4917365",4,115,1,6.8,9.17,85.4093269257364,NA,8.6,1891,12.14,48.85
2018-04-25,"4917390",4,115,1,8.5,9.26,85.4248517605457,NA,8.33,1772,11.64,47.44
2018-04-25,"4917715",4,115,1.2,7.7,9.18,83.8483409756827,NA,8.56,1768,11.25,61.77
2018-04-26,"4917365",4,116,0.9,6.4,9.2,88.5106474499074,NA,8.63,1893,13.5,42.52
2018-04-26,"4917390",4,116,1,9,9.28,87.6537914238897,NA,8.43,1837,12.68,39.43
2018-04-26,"4917715",4,116,1.3,8.9,9.46,90.8479549749487,NA,8.62,1762,13.45,47.15
2018-04-27,"4917365",4,117,0.9,6.1,9.26,90.8789609092616,NA,8.6,1892,13.84,39.35
2018-04-27,"4917390",4,117,0.8,7.5,9.33,91.5456326791663,NA,8.5,1845,14.27,34.55
2018-04-27,"4917715",4,117,1,7.4,9.64,95.0073836215011,NA,8.61,1792,13.93,42.14
2018-04-28,"4917365",4,118,0.8,4.8,8.81,86.6084461133163,NA,8.57,1897,14.18,45.94
2018-04-28,"4917390",4,118,0.8,6.4,9.02,87.5621086616281,NA,8.46,1858,13.89,37.63
2018-04-28,"4917715",4,118,1.1,7.1,9.16,92.5970621415943,NA,8.58,1810,14.57,38.79
2018-04-29,"4917365",4,119,0.9,5.6,8.36,81.9188088705134,NA,8.58,1903,14.32,74.87
2018-04-29,"4917390",4,119,0.9,7.1,8.45,83.4082357746611,NA,8.43,1840,14.38,62.66
2018-04-29,"4917715",4,119,1.2,7.6,8.66,85.0093352961716,NA,8.58,1813,14.47,75.49
2018-04-30,"4917365",4,120,0.8,4.6,8.4,80.0135061524593,NA,8.6,1898,13.09,57.71
2018-04-30,"4917390",4,120,0.8,6.2,8.41,81.0752849506462,NA,8.39,1877,13.4,57.78
2018-04-30,"4917715",4,120,1.1,7.4,8.45,82.2491943050258,NA,8.57,1796,13.19,68.11
2018-05-01,"4917365",5,121,0.6,3.1,8.2,77.9842633848935,NA,8.59,1894,12.98,48.04
2018-05-01,"4917390",5,121,0.7,5.1,8.14,78.6904065777805,NA,8.4,1842,13.32,48.18
2018-05-01,"4917715",5,121,0.9,5.6,8.51,81.5957472617874,NA,8.56,1835,13.06,59.93
2018-05-02,"4917365",5,122,0.7,3.9,8.16,78.0595227745786,NA,8.59,1897,13.2,59.89
2018-05-02,"4917390",5,122,0.7,5,7.95,76.5192256137689,NA,8.42,1829,13.42,50.94
2018-05-02,"4917715",5,122,0.8,5,8.05,77.4293603221998,NA,8.55,1808,13.38,59.45
2018-05-03,"4917365",5,123,0.5,2.5,8.09,76.9556292297677,NA,8.59,1910,13.05,40.68
2018-05-03,"4917390",5,123,0.5,4,8.06,76.7923022869126,NA,8.4,1816,13.14,33.97
2018-05-03,"4917715",5,123,0.7,4,8.1,77.0406558449673,NA,8.57,1819,13.01,44.75
2018-05-04,"4917365",5,124,0.4,2.4,8.19,78.8292399719204,NA,8.59,1907,13.55,29.79
2018-05-04,"4917390",5,124,0.3,3.2,8.08,78.3843449391776,NA,8.47,1712,13.93,18.85
2018-05-04,"4917715",5,124,0.6,3.8,8.32,79.7410269407728,NA,8.58,1826,13.16,31.12
2018-05-05,"4917365",5,125,0.3,1.4,8.49,85.1934619876288,NA,8.6,1899,15.42,19.1
2018-05-05,"4917390",5,125,0.2,2.1,8.66,90.2422310615726,NA,8.68,1709,16.71,11.4
2018-05-05,"4917715",5,125,0.4,2.1,8.81,87.5365301204814,NA,8.57,1870,14.49,20.84
2018-05-06,"4917365",5,126,0.2,1.2,8.7,91.395624919955,NA,8.62,1894,17.55,10.46
2018-05-06,"4917390",5,126,0.1,1.9,8.57,89.1159410702953,NA,8.67,1720,16.64,9.31
2018-05-06,"4917715",5,126,0.2,1.4,8.78,90.2195463199008,NA,8.57,1870,16.39,14.48
2018-05-07,"4917365",5,127,0.2,0.8,8.28,88.0508261281093,NA,8.64,1889,17.98,9.74
2018-05-07,"4917390",5,127,0.1,1.1,8.35,86.3878176958833,NA,8.66,1719,16.89,7.32
2018-05-07,"4917715",5,127,0.2,1.2,7.86,80.973081759223,NA,8.52,1887,16.38,12.89
2018-05-08,"4917365",5,128,0.2,1.1,7.93,83.2633060304583,NA,8.62,1879,17.58,14.09
2018-05-08,"4917390",5,128,0.2,2.5,7.96,83.2980153174951,NA,8.68,1850,17.39,12.3
2018-05-08,"4917715",5,128,0.4,2.5,7.67,78.325658415276,NA,8.52,1879,16.25,22.95
2018-05-09,"4917365",5,129,0.1,0.8,7.94,84.7328172296668,NA,8.63,1887,18.36,10.44
2018-05-09,"4917390",5,129,0.1,1.3,8.23,88.9717427582812,NA,8.81,1823,18.95,8.42
2018-05-09,"4917715",5,129,0.3,1.8,8,83.2766893841952,NA,8.51,1908,17.08,17.79
2018-05-10,"4917365",5,130,0.2,1.1,7.51,80.8811504573964,NA,8.61,1887,18.75,11.8
2018-05-10,"4917390",5,130,0.2,2,7.41,79.2893074665236,NA,8.71,1834,18.46,9.9
2018-05-10,"4917715",5,130,0.4,2.3,7.69,80.4783345376619,NA,8.5,1910,17.3,20.09
2018-05-11,"4917365",5,131,0.3,1.4,7.47,78.2550058147582,NA,8.6,1867,16.74,36.22
2018-05-11,"4917390",5,131,0.4,3,7.3,77.0020460613614,NA,8.56,1852,16.17,38.11
2018-05-11,"4917715",5,131,0.5,3.1,7.61,78.9664846886879,NA,8.48,1892,15.75,34.08
2018-05-12,"4917365",5,132,0.3,1.2,7.4,75.4386265517859,NA,8.56,1863,15.54,40.26
2018-05-12,"4917390",5,132,0.5,3.5,7.51,75.8090442506315,NA,8.48,1863,14.85,50.83
2018-05-12,"4917715",5,132,0.5,2.8,7.77,77.476099350555,NA,8.54,1886,14.61,57.9
2018-05-13,"4917365",5,133,0.4,1.2,7.62,75.9129152906624,NA,8.52,1864,14.93,35.21
2018-05-13,"4917390",5,133,0.4,2.7,7.66,75.2096977122569,NA,8.46,1867,14.41,35.16
2018-05-13,"4917715",5,133,0.4,2.2,7.92,77.2625973014876,NA,8.54,1886,14.13,33.23
2018-05-14,"4917365",5,134,0.3,0.8,7.56,75.6299283542839,NA,8.59,1881,15.33,31.49
2018-05-14,"4917390",5,134,0.3,2.1,7.52,74.4251893857857,NA,8.45,1868,14.83,28.46
2018-05-14,"4917715",5,134,0.3,1.8,7.99,78.1019182618519,NA,8.55,1888,14.23,30.22
2018-05-15,"4917365",5,135,0.2,0.8,7.52,75.7066704403177,NA,8.58,1872,15.6,30.46
2018-05-15,"4917390",5,135,0.3,1.5,7.55,76.0964115091081,NA,8.46,1843,15.03,26.49
2018-05-15,"4917715",5,135,0.3,1.4,7.94,78.1837517269176,NA,8.54,1876,14.57,25.63
2018-05-16,"4917365",5,136,0.1,0.6,7.45,75.5891483460968,NA,8.58,1886,15.96,21.16
2018-05-16,"4917390",5,136,0.1,1.1,7.59,76.8599876803157,NA,8.51,1786,15.57,16.11
2018-05-16,"4917715",5,136,0.2,1.3,7.85,78.2566472609352,NA,8.54,1882,15.16,22.06
2018-05-17,"4917365",5,137,0.1,0.4,7.4,78.0644405136635,NA,8.49,1882,17.43,17.45
2018-05-17,"4917390",5,137,0.1,1,7.38,75.768951068099,NA,8.55,1801,16.29,16.86
2018-05-17,"4917715",5,137,0.2,0.9,7.62,78.1849630346017,NA,8.5,1894,16.43,23.49
2018-05-18,"4917365",5,138,0.3,0.7,7.35,76.3556797601511,NA,8.57,1874,16.96,34.89
2018-05-18,"4917390",5,138,0.2,1.3,7.45,76.700222606573,NA,8.56,1840,16.62,32.31
2018-05-18,"4917715",5,138,0.3,1.1,7.55,77.5474468262994,NA,8.48,1903,16.4,36.72
2018-05-19,"4917365",5,139,0.2,0.8,7.3,76.0060305715052,NA,8.56,1840,17.1,23.5
2018-05-19,"4917390",5,139,0.2,1.2,7.46,76.4593330816042,NA,8.57,1785,16.42,21.11
2018-05-19,"4917715",5,139,0.3,1.2,7.59,77.8583520985865,NA,8.5,1906,16.47,27.61
2018-05-20,"4917365",5,140,0.2,0.9,7.37,78.536224125385,NA,8.56,1832,17.73,19.82
2018-05-20,"4917390",5,140,0.2,1.2,7.38,77.8784119136234,NA,8.65,1739,17.65,16.19
2018-05-20,"4917715",5,140,0.3,1.1,7.51,78.4898202077323,NA,8.47,1914,17.26,27.17
2018-05-21,"4917365",5,141,0.3,0.9,7.2,76.137536041589,NA,8.55,1888,17.91,31.3
2018-05-21,"4917390",5,141,0.3,1.6,7.19,75.4618120257674,NA,8.64,1739,17.57,26.08
2018-05-21,"4917715",5,141,0.3,1.3,7.54,77.8917350159262,NA,8.48,1905,16.8,28.57
2018-05-22,"4917365",5,142,0.3,1,7.24,76.5764723153251,NA,8.52,1882,17.93,36.53
2018-05-22,"4917390",5,142,0.4,1.7,7.2,76.2327127127785,NA,8.67,1790,17.75,35.21
2018-05-22,"4917715",5,142,0.4,1.4,7.55,78.2604473927003,NA,8.48,1908,16.94,44.22
2018-05-23,"4917365",5,143,0.3,1.1,7.31,76.608639792182,NA,8.54,1869,17.4,36.79
2018-05-23,"4917390",5,143,0.3,1.5,7.2,75.1548649378944,NA,8.64,1547,17.28,28.57
2018-05-23,"4917715",5,143,0.3,1.4,7.52,77.9329531157948,NA,8.49,1926,16.97,35.46
2018-05-24,"4917365",5,144,0.2,1,7.35,77.2057879997955,NA,8.57,1875,17.58,20.8
2018-05-24,"4917390",5,144,0.3,1.5,7.06,74.4238273846368,NA,8.65,1530,17.37,18.95
2018-05-24,"4917715",5,144,0.3,1.3,7.46,78.1478033617784,NA,8.5,1932,17.36,24.59
2018-05-25,"4917365",5,145,0.2,1,7.89,85.8537989327526,NA,8.62,1906,19.29,17.37
2018-05-25,"4917390",5,145,0.3,1.6,7.31,78.2031517735624,NA,8.74,1660,18.37,15.42
2018-05-25,"4917715",5,145,0.2,0.9,7.61,81.9499210658086,NA,8.51,1938,18.78,17.37
2018-05-26,"4917365",5,146,0.3,1.4,7.97,88.698592712556,NA,8.66,1898,20.29,17.59
2018-05-26,"4917390",5,146,0.4,2.2,7.64,82.2223932568838,NA,8.79,1540,18.68,11.11
2018-05-26,"4917715",5,146,0.2,1,7.76,84.387788774713,NA,8.52,1946,19.19,16
2018-05-27,"4917365",5,147,0.5,2,7.55,83.072101379643,NA,8.66,1897,19.69,33.54
2018-05-27,"4917390",5,147,0.6,3.5,7.59,81.6507848561176,NA,8.8,1445,17.95,18.42
2018-05-27,"4917715",5,147,0.3,1.7,7.4,79.655823872075,NA,8.5,1943,18.39,19.84
2018-05-28,"4917365",5,148,0.5,1.8,7.35,79.7615118526482,NA,8.66,1881,19.08,34.66
2018-05-28,"4917390",5,148,0.8,2.7,7.32,76.7617681309833,NA,8.72,1443,17.53,34.66
2018-05-28,"4917715",5,148,0.5,1.9,7.48,79.7819402367229,NA,8.53,1954,18.26,32.43
2018-05-29,"4917365",5,149,0.4,1.5,7.19,77.4588020756606,NA,8.65,1876,18.67,28.51
2018-05-29,"4917390",5,149,0.9,2.8,6.94,74.045873707944,NA,8.75,1501,17.77,23.64
2018-05-29,"4917715",5,149,0.4,1.9,7.53,80.2246142116407,NA,8.55,1957,18.25,26.19
2018-05-30,"4917365",5,150,0.3,1.1,7.24,78.8289173058473,NA,8.64,1893,19.3,26.08
2018-05-30,"4917390",5,150,0.8,2.9,7.53,82.2360406467685,NA,8.87,1539,18.8,17.87
2018-05-30,"4917715",5,150,0.3,1.3,7.23,78.6721123300128,NA,8.53,1970,18.62,23.43
2018-05-31,"4917365",5,151,0.4,1.2,7.12,77.8518334239541,NA,8.64,1867,19.43,35.97
2018-05-31,"4917390",5,151,0.8,2.4,7.25,79.6269200353748,NA,8.89,1532,19.08,36.93
2018-05-31,"4917715",5,151,0.4,1.6,7.24,78.4008943493111,NA,8.54,1981,18.83,35.9
2018-06-01,"4917365",6,152,0.5,1.4,7.3,78.6920281351437,NA,8.63,1831,18.52,79.39
2018-06-01,"4917390",6,152,1,2.8,7.13,77.1272484359271,NA,8.85,1525,18.6,66.95
2018-06-01,"4917715",6,152,0.6,2,7.49,79.9876800157762,NA,8.58,1967,18.3,79.6
2018-06-02,"4917365",6,153,0.3,1.2,7.31,77.6252872135627,NA,8.63,1817,18,36.74
2018-06-02,"4917390",6,153,0.6,2,7.09,75.1461585161602,NA,8.8,1527,18.04,29.67
2018-06-02,"4917715",6,153,0.4,1.6,7.51,79.2398514813945,NA,8.59,1975,17.71,34.99
2018-06-03,"4917365",6,154,0.4,1.3,7.25,76.9378438291546,NA,8.62,1750,18.04,29.1
2018-06-03,"4917390",6,154,0.3,1.3,7.1,75.1582816517762,NA,8.8,1684,17.88,23.79
2018-06-03,"4917715",6,154,0.3,1.5,7.5,79.7727161712776,NA,8.6,1986,18.19,26.85
2018-06-04,"4917365",6,155,0.3,0.9,7.18,77.7473929388159,NA,8.64,1812,18.99,22.76
2018-06-04,"4917390",6,155,0.3,1.4,7.25,78.90575817007,NA,8.88,1695,19.26,14.64
2018-06-04,"4917715",6,155,0.2,1,7.72,84.1574991546745,NA,8.6,1973,19.39,17.79
2018-06-05,"4917365",6,156,0.3,0.9,7.5,83.0805612259609,NA,8.65,1815,20.1,20.08
2018-06-05,"4917390",6,156,0.3,1.5,7.88,89.4779463187743,NA,9.06,1672,21.42,14.76
2018-06-05,"4917715",6,156,0.2,1,7.41,80.6143819455867,NA,8.59,1980,19.31,18.58
2018-06-06,"4917365",6,157,0.3,1,7.22,80.9594002294266,NA,8.66,1820,20.81,18.99
2018-06-06,"4917390",6,157,0.3,1.5,7.5,86.0929946556875,NA,9.08,1738,21.89,12.64
2018-06-06,"4917715",6,157,0.3,1.2,7.24,79.8213365720448,NA,8.59,1959,19.88,19.17
2018-06-07,"4917365",6,158,0.2,0.8,7.21,81.6781950993842,NA,8.66,1860,21.29,18.01
2018-06-07,"4917390",6,158,0.1,1,7.05,80.9604957774809,NA,9.03,1782,22.02,14.26
2018-06-07,"4917715",6,158,0.3,1.5,6.95,77.0085110833336,NA,8.58,1948,20.1,25.4
2018-06-08,"4917365",6,159,0.2,0.9,6.91,78.5861308983917,NA,8.65,1829,21.51,19.12
2018-06-08,"4917390",6,159,0.1,1,6.68,76.8153131389275,NA,8.97,1833,22.1,16.59
2018-06-08,"4917715",6,159,0.2,1.5,7.03,78.2372781391805,NA,8.59,1945,20.36,21.63
2018-06-09,"4917365",6,160,0.2,0.9,6.99,80.2869873753795,NA,8.67,1835,22.05,17.54
2018-06-09,"4917390",6,160,0.1,1,6.57,75.8567615022903,NA,8.98,1873,22.29,16.72
2018-06-09,"4917715",6,160,0.2,1.2,6.98,79.3822277381728,NA,8.57,1961,21,21.06
2018-06-10,"4917365",6,161,0.5,1.2,6.93,78.1043155943871,NA,8.64,1813,19.94,80.87
2018-06-10,"4917390",6,161,0.4,1.7,6.72,76.942146389588,NA,8.76,1794,19.46,82.41
2018-06-10,"4917715",6,161,0.6,2,7.08,79.4440457259999,NA,8.58,1959,19.24,102.82
2018-06-11,"4917365",6,162,0.2,0.9,6.89,74.9115642907104,NA,8.64,1814,19.19,28.08
2018-06-11,"4917390",6,162,0.3,1.5,6.88,74.8425691731103,NA,8.71,1787,18.78,28.03
2018-06-11,"4917715",6,162,0.3,1.3,6.89,74.9267866827026,NA,8.6,1900,18.6,35.89
2018-06-12,"4917365",6,163,0.3,0.8,6.88,75.7661375600408,NA,8.63,1828,18.82,36.66
2018-06-12,"4917390",6,163,0.3,1.4,6.91,76.0739981385345,NA,8.68,1880,18.27,36.78
2018-06-12,"4917715",6,163,0.3,1.3,7.18,77.9376065340821,NA,8.6,1948,18.72,33.95
2018-06-13,"4917365",6,164,0.2,0.7,6.65,72.1993257397517,NA,8.62,1871,19.15,23.57
2018-06-13,"4917390",6,164,0.2,1.2,6.83,73.4297276026835,NA,8.66,1904,18.7,20.71
2018-06-13,"4917715",6,164,0.2,1.1,7.15,77.2015057233256,NA,8.59,1962,18.9,21.08
2018-06-14,"4917365",6,165,0.2,0.9,6.89,76.5266850245371,NA,8.63,1884,20.32,24.29
2018-06-14,"4917390",6,165,0.1,1,6.9,78.6713776306842,NA,8.79,1897,20.45,16.87
2018-06-14,"4917715",6,165,0.3,1.2,7.02,76.5731789432421,NA,8.58,1961,19.41,28.84
2018-06-15,"4917365",6,166,0.3,1.1,6.86,77.3026496516814,NA,8.64,1929,21.03,33.35
2018-06-15,"4917390",6,166,0.3,1.4,6.6,74.2119272479388,NA,8.77,1883,20.85,29.04
2018-06-15,"4917715",6,166,0.4,1.6,7.13,79.7448955209659,NA,8.6,1971,20.63,39.19
2018-06-16,"4917365",6,167,0.4,1.5,6.81,77.2688469363455,NA,8.63,1896,20.8,43.07
2018-06-16,"4917390",6,167,0.4,1.9,6.94,77.4815280024726,NA,8.76,1889,20.56,41.56
2018-06-16,"4917715",6,167,0.6,2.1,7.21,79.6341403373449,NA,8.63,1981,20.01,46.62
2018-06-17,"4917365",6,168,0.4,1.3,6.69,75.633321753871,NA,8.62,1891,21.05,36.87
2018-06-17,"4917390",6,168,0.4,1.8,6.88,77.7110129573756,NA,8.8,1910,21.15,31.8
2018-06-17,"4917715",6,168,0.5,1.9,7.09,79.5173892320144,NA,8.62,1984,20.69,36.36
2018-06-18,"4917365",6,169,0.5,1.4,6.86,77.1658291773204,NA,8.63,1888,20.96,37.47
2018-06-18,"4917390",6,169,0.4,1.7,6.86,76.9792678474711,NA,8.78,1913,20.7,36.87
2018-06-18,"4917715",6,169,0.5,1.6,7.09,79.04630156054,NA,8.56,1988,20.2,43.56
2018-06-19,"4917365",6,170,0.6,1.2,6.97,77.3535276744525,NA,8.66,1896,20.24,37.03
2018-06-19,"4917390",6,170,0.4,1.6,6.98,77.1864628281621,NA,8.76,1926,20.07,33.92
2018-06-19,"4917715",6,170,0.5,1.6,7.09,78.3871805693621,NA,8.61,1996,19.85,39.78
2018-06-20,"4917365",6,171,0.5,1.1,7.03,77.5993885330947,NA,8.67,1915,19.93,26.17
2018-06-20,"4917390",6,171,0.4,1.5,6.97,77.0913030836747,NA,8.76,1932,20.11,24.62
2018-06-20,"4917715",6,171,0.5,1.6,7.13,78.7032205179182,NA,8.62,2006,19.98,29.33
2018-06-21,"4917365",6,172,0.4,1.1,7.52,83.7404635173259,NA,8.7,1922,20.47,25.4
2018-06-21,"4917390",6,172,0.3,1.4,7.68,87.6136353662942,NA,8.87,1926,21.23,21.45
2018-06-21,"4917715",6,172,0.4,1.3,7.16,82.0171061151993,NA,8.62,2005,21.41,25.77
2018-06-22,"4917365",6,173,0.6,1.3,7.2,80.6872075860118,NA,8.67,1926,20.56,50.53
2018-06-22,"4917390",6,173,0.7,1.8,7.12,81.0541949516541,NA,8.82,1910,21.02,47.08
2018-06-22,"4917715",6,173,0.8,1.7,7.06,79.2591316633418,NA,8.61,2000,20.81,41.76
2018-06-23,"4917365",6,174,0.5,1.1,6.88,77.5280218081003,NA,8.66,1930,20.93,35.42
2018-06-23,"4917390",6,174,0.5,1.7,6.86,77.7436551983635,NA,8.82,1911,21.26,33.46
2018-06-23,"4917715",6,174,0.6,1.4,6.94,78.2810450453674,NA,8.61,2024,20.93,39.32
2018-06-24,"4917365",6,175,0.6,1.2,6.87,76.4414194627233,NA,8.68,1942,20.43,33.78
2018-06-24,"4917390",6,175,0.7,2.1,6.9,77.4934656774395,NA,8.82,1870,20.86,33.78
2018-06-24,"4917715",6,175,0.6,1.8,6.99,78.3648762209032,NA,8.62,2024,20.63,42.9
2018-06-25,"4917365",6,176,0.4,0.9,6.87,76.5022585590464,NA,8.68,1943,20.44,22.81
2018-06-25,"4917390",6,176,0.8,2,6.87,77.4610136000932,NA,8.85,1878,21.05,23.67
2018-06-25,"4917715",6,176,0.5,1.3,6.89,77.4116879716842,NA,8.61,2041,20.64,26.55
2018-06-26,"4917365",6,177,0.3,0.5,8.04,93.311527356162,NA,8.71,1961,22.58,16.86
2018-06-26,"4917390",6,177,0.3,1,8.13,94.1754213830067,NA,8.93,1854,22.17,16.76
2018-06-26,"4917715",6,177,0.3,1,7.3,83.8647975209149,NA,8.61,2049,21.41,24.11
2018-06-27,"4917365",6,178,0.3,0.5,7.65,89.2443084025022,NA,8.66,1959,22.86,16.39
2018-06-27,"4917390",6,178,0.4,1,7.36,84.6309180967395,NA,8.86,1881,21.14,15.95
2018-06-27,"4917715",6,178,0.2,0.9,6.92,80.6204996295698,NA,8.61,2061,22.37,19.26
2018-06-28,"4917365",6,179,0.4,1.1,6.9,80.4948664022569,NA,8.64,1968,22.75,35.56
2018-06-28,"4917390",6,179,0.4,1.1,6.52,76.25027934514,NA,8.86,1897,22.81,16.82
2018-06-28,"4917715",6,179,0.4,1.1,6.78,78.1007273551518,NA,8.6,2042,21.99,27.69
2018-06-29,"4917365",6,180,0.8,1.3,6.69,76.5293743829467,NA,8.63,1982,21.56,91.12
2018-06-29,"4917390",6,180,0.7,2.3,6.48,75.1062939269431,NA,8.8,1909,21.59,84.06
2018-06-29,"4917715",6,180,1.1,1.9,6.85,77.3026496516814,NA,8.61,2023,20.93,107.53
2018-06-30,"4917365",6,181,0.6,1.6,6.76,75.6515791191583,NA,8.64,1984,20.62,61.62
2018-06-30,"4917390",6,181,0.7,1.7,6.69,75.0905026425679,NA,8.76,1900,20.7,56.96
2018-06-30,"4917715",6,181,0.8,1.8,6.68,74.5935548187667,NA,8.6,1992,20.45,78.49
2018-07-01,"4917365",7,182,0.6,1.4,6.78,75.3649566213421,NA,8.64,1982,20.32,23.01
2018-07-01,"4917390",7,182,0.7,1.7,6.74,74.9352459239273,NA,8.74,1789,20.35,25.8
2018-07-01,"4917715",7,182,0.6,1.7,6.85,75.8398388718214,NA,8.6,2074,20.12,32.26
2018-07-02,"4917365",7,183,0.7,1.1,8.04,90.7243441997048,NA,8.7,1977,21.13,18.35
2018-07-02,"4917390",7,183,0.5,1.1,7.81,88.9082775621391,NA,8.87,1895,21.44,14.7
2018-07-02,"4917715",7,183,0.6,1.7,7.3,82.1152409612885,NA,8.64,2078,20.94,24.91
2018-07-03,"4917365",7,184,0.7,0.8,7.52,86.7084901847772,NA,8.68,1982,21.53,17.63
2018-07-03,"4917390",7,184,0.4,1.6,7.23,82.6585019905975,NA,8.87,1885,21.56,16.3
2018-07-03,"4917715",7,184,0.6,1.3,7.05,81.3048656311263,NA,8.62,2087,21.81,27.55
2018-07-04,"4917365",7,185,0.6,1.2,7.11,80.8449235745508,NA,8.65,1987,21.5,19.62
2018-07-04,"4917390",7,185,0.9,2.5,6.8,76.837543933544,NA,8.83,1888,21.19,27.55
2018-07-04,"4917715",7,185,0.7,1.9,6.72,76.6190808229272,NA,8.61,2084,21.64,28.09
2018-07-05,"4917365",7,186,0.3,0.8,8.6,101.513091236264,NA,8.74,2007,23.4,17.27
2018-07-05,"4917390",7,186,0.5,1.5,6.9,78.4724027784229,NA,8.85,1866,21.52,16.62
2018-07-05,"4917715",7,186,0.7,1.5,7.15,83.8247482683931,NA,8.64,2097,22.77,22.45
2018-07-06,"4917365",7,187,0.5,0.5,8.47,101.053990854627,NA,8.71,1999,23.9,17.47
2018-07-06,"4917390",7,187,0.4,0.7,8.37,100.476825494005,NA,8.95,1879,24.38,14.28
2018-07-06,"4917715",7,187,0.7,1.8,6.44,74.5274464443813,NA,8.6,2102,22.44,32.96
2018-07-07,"4917365",7,188,0.6,1.2,7.11,85.0499935177289,NA,8.68,2006,24.19,22.44
2018-07-07,"4917390",7,188,0.6,2.1,6.43,76.6578051309211,NA,8.88,1892,24.01,22.39
2018-07-07,"4917715",7,188,0.6,1.5,6.35,75.4635094292282,NA,8.6,2089,23.83,25.41
2018-07-08,"4917365",7,189,NA,NA,NA,NA,NA,NA,2019,NA,NA
2018-07-08,"4917390",7,189,0.6,1.7,7.04,86.0994783337021,NA,8.95,1874,24.56,18.55
2018-07-08,"4917715",7,189,0.6,1.4,6.04,72.8435427556741,NA,8.54,2089,24.11,25.33
2018-07-09,"4917390",7,190,0.7,2.3,6.1,74.5759438110004,NA,8.92,1856,24.85,35.14
2018-07-09,"4917715",7,190,0.7,1.4,5.79,69.7767972233559,NA,8.55,2114,24.39,34.71
2018-07-10,"4917390",7,191,0.7,1.3,5.6,68.099977958406,NA,8.86,1860,25.02,23.77
2018-07-10,"4917715",7,191,0.8,1.7,6.16,75.0476928819322,NA,8.55,2155,25.15,29.13
2018-07-11,"4917390",7,192,0.8,2.8,6.79,83.209123317883,NA,8.86,1912,25.5,29.94
2018-07-11,"4917715",7,192,1,2,6.54,79.691882171023,NA,8.61,2154,25.19,29.62
2018-07-12,"4917390",7,193,1.1,3.3,6.16,75.5162672889635,NA,8.86,1933,25.51,33.47
2018-07-12,"4917715",7,193,0.9,1.8,6.43,77.7049348399309,NA,8.63,2148,24.7,36.7
2018-07-13,"4917390",7,194,1,3.2,6.41,77.9501533416754,NA,8.8,1951,25.04,27.98
2018-07-13,"4917715",7,194,0.9,1.8,6.22,74.9588391587693,NA,8.6,2149,24.59,26.89
2018-07-14,"4917390",7,195,1.1,5.9,7.27,90.0361992254939,NA,8.8,1938,26.06,31.96
2018-07-14,"4917715",7,195,0.9,1.5,7,84.8590394010855,NA,8.61,2126,24.91,27.73
2018-07-15,"4917390",7,196,0.5,0.4,5.97,73.467784257857,NA,8.49,1849,25.56,1.43
2018-07-15,"4917715",7,196,0.5,0.4,6.05,72.6941052508297,NA,8.55,2074,24.36,30.61
2018-07-16,"4917390",7,197,0.7,1.8,5.65,68.6827551912826,NA,8.84,1925,25.06,16.47
2018-07-16,"4917715",7,197,0.6,2.1,6.36,77.1078868560515,NA,8.54,2100,24.83,26.16
2018-07-17,"4917390",7,198,0.5,2.3,6.43,80.2539032593967,NA,8.88,1963,26.03,25.96
2018-07-17,"4917715",7,198,1.1,2.6,6.37,76.6812245317162,NA,8.55,2103,24.5,33.36
2018-07-18,"4917390",7,199,0.5,2.1,5.71,70.4601120413919,NA,8.81,1956,25.67,22.74
2018-07-18,"4917715",7,199,1.1,2.1,6.4,77.9430087978487,NA,8.58,2119,25.13,21.73
2018-07-19,"4917390",7,200,1,5.4,7.33,90.3519769736075,NA,8.8,1946,25.8,18.46
2018-07-19,"4917715",7,200,1,2.6,6.09,74.6308631820188,NA,8.58,2118,25.5,22.87
2018-07-20,"4917390",7,201,0.7,3.9,6.22,76.1404400265385,NA,8.76,1964,25.4,19.49
2018-07-20,"4917715",7,201,1.2,2.1,5.95,72.8752577118363,NA,8.57,2130,25.47,26.23
2018-07-21,"4917390",7,202,0.6,2.8,5.53,67.520771840587,NA,8.74,1968,25.24,21.74
2018-07-21,"4917715",7,202,1.2,2.5,6.41,78.494964809542,NA,8.6,2133,25.46,23.67
2018-07-22,"4917390",7,203,0.7,3,5.83,70.9490721726285,NA,8.71,1970,24.93,34.13
2018-07-22,"4917715",7,203,1.1,2.3,5.87,71.4621049896295,NA,8.6,2130,25.14,41
2018-07-23,"4917390",7,204,0.7,2.9,5.13,61.365185196336,NA,8.68,1952,24.15,30.98
2018-07-23,"4917715",7,204,1,2.1,5.84,70.4184682018686,NA,8.57,2131,24.61,36.72
2018-07-24,"4917390",7,205,1.2,2.3,5.52,67.1394602676722,NA,8.73,1974,24.65,30.86
