"SiteCode","SiteName","date","month","Turbidity.ntu","temp.C","windspeed.m.s","winddir.deg","winddir.deg.180","fetch","Latitude","Longitude","depth","rho","v","waveheight","waveperiod","wavelength","tau.wind"
4917365,"Utah Lake 2 miles west of Vineyard",2018-02-10,2,NA,NA,6.6875,143.604760416278,323.604760416278,24613,40.29569,-111.80282,1.6,NA,NA,0.255843579857426,2.62104862984982,9.18694732806521,NA
4917365,"Utah Lake 2 miles west of Vineyard",2018-02-11,2,NA,NA,3.4,263.643694809165,83.6436948091652,9148.4296875,40.29569,-111.80282,1.6,NA,NA,0.142355407513962,1.91445941064057,5.55273590933979,NA
4917365,"Utah Lake 2 miles west of Vineyard",2018-02-12,2,NA,NA,6.63333333333333,320.670903607375,140.670903607375,23282.5996094,40.29569,-111.80282,1.6,NA,NA,0.251856894169117,2.61275595994331,9.14590568031018,NA
4917365,"Utah Lake 2 miles west of Vineyard",2018-02-13,2,NA,NA,3.43333333333333,120.097133925254,300.097133925254,16424,40.29569,-111.80282,1.6,NA,NA,0.166076490829232,1.92526026889705,5.60886270804876,NA
4917365,"Utah Lake 2 miles west of Vineyard",2018-02-14,2,NA,NA,0.966666666666667,185.890253489541,5.89025348954146,22757.4003906,40.29569,-111.80282,1.6,NA,NA,0.0268336264486741,0.731082601683493,0.834206759484238,NA
4917365,"Utah Lake 2 miles west of Vineyard",2018-02-15,2,NA,NA,5.49583333333333,150.284023258984,330.284023258984,24920.1992188,40.29569,-111.80282,1.6,NA,NA,0.235060349098635,2.42015704563883,8.17859125890439,NA
4917365,"Utah Lake 2 miles west of Vineyard",2018-02-16,2,NA,NA,2.52083333333333,282.589053007142,102.589053007142,10656.5,40.29569,-111.80282,1.6,NA,NA,0.116764882518264,1.59700755513493,3.95524947165532,NA
4917365,"Utah Lake 2 miles west of Vineyard",2018-02-17,2,NA,NA,1.925,266.637126206792,86.6371262067918,9286.75,40.29569,-111.80282,1.6,NA,NA,0.0824838708605144,1.32007256420191,2.71812211781534,NA
4917365,"Utah Lake 2 miles west of Vineyard",2018-02-18,2,NA,NA,6.4625,33.9605073149015,213.960507314902,19818.1992188,40.29569,-111.80282,1.6,NA,NA,0.239844579462865,2.58607990776233,9.01353518337161,NA
4917365,"Utah Lake 2 miles west of Vineyard",2018-02-19,2,NA,NA,8.95833333333333,140.368470945684,320.368470945684,23020.0996094,40.29569,-111.80282,1.6,NA,NA,0.282801701703374,2.91505865482637,10.6093533702253,NA
4917365,"Utah Lake 2 miles west of Vineyard",2018-02-20,2,NA,NA,2.4625,161.896900492836,341.896900492836,22020.0996094,40.29569,-111.80282,1.6,NA,NA,0.129338619259686,1.57245107851959,3.83815942372978,NA
4917365,"Utah Lake 2 miles west of Vineyard",2018-02-21,2,NA,NA,2.14583333333333,1.32007223061424,181.320072230614,21973,40.29569,-111.80282,1.6,NA,NA,0.10913304673691,1.4297454797,3.18465424433488,NA
4917365,"Utah Lake 2 miles west of Vineyard",2018-02-22,2,NA,NA,1.65833333333333,305.538920509364,125.538920509364,17952.5996094,40.29569,-111.80282,1.6,NA,NA,0.0726339834292802,1.17525714193427,2.15559884585359,NA
4917365,"Utah Lake 2 miles west of Vineyard",2018-02-23,2,NA,NA,3.2625,143.171776299923,323.171776299923,24524.8007813,40.29569,-111.80282,1.6,NA,NA,0.171385334440576,1.87085728338267,5.32685855777622,NA
4917365,"Utah Lake 2 miles west of Vineyard",2018-02-24,2,NA,NA,2.34583333333333,313.349983567752,133.349983567752,20185.1992188,40.29569,-111.80282,1.6,NA,NA,0.12096741491453,1.52174712572571,3.60046983888163,NA
4917365,"Utah Lake 2 miles west of Vineyard",2018-02-25,2,NA,NA,2.0125,281.70971546756,101.70971546756,10528.4003906,40.29569,-111.80282,1.6,NA,NA,0.0898258108177088,1.36459095226999,2.90346060631431,NA
4917365,"Utah Lake 2 miles west of Vineyard",2018-02-26,2,NA,NA,2.2125,320.116294818295,140.116294818295,22821.4003906,40.29569,-111.80282,1.6,NA,NA,0.114045036354374,1.46115369231706,3.32423690008309,NA
4917365,"Utah Lake 2 miles west of Vineyard",2018-02-27,2,NA,NA,1.77916666666667,139.257702158677,319.257702158677,23325.1992188,40.29569,-111.80282,1.6,NA,NA,0.0832020411000271,1.24263050665135,2.4094693648221,NA
4917365,"Utah Lake 2 miles west of Vineyard",2018-02-28,2,NA,NA,3.00416666666667,138.141611696159,318.141611696159,23419.0996094,40.29569,-111.80282,1.6,NA,NA,0.158993822469065,1.78290973897575,4.87586561556212,NA
4917365,"Utah Lake 2 miles west of Vineyard",2018-03-01,3,NA,NA,2.3625,279.036456592552,99.0364565925516,10219,40.29569,-111.80282,1.6,NA,NA,0.108126854125891,1.52910226319532,3.63459364928783,NA
4917365,"Utah Lake 2 miles west of Vineyard",2018-03-02,3,NA,NA,5.61666666666667,344.574363090008,164.574363090008,23464.6992188,40.29569,-111.80282,1.6,NA,NA,0.234591545595774,2.44257235417835,8.29251926710698,NA
4917365,"Utah Lake 2 miles west of Vineyard",2018-03-03,3,NA,NA,3.07083333333333,174.604930210047,354.604930210047,23460.9003906,40.29569,-111.80282,1.6,NA,NA,0.16207592613107,1.806297296764,4.99507285037059,NA
4917365,"Utah Lake 2 miles west of Vineyard",2018-03-04,3,NA,NA,4.45833333333333,155.000243333175,335.000243333175,22126.5,40.29569,-111.80282,1.6,NA,NA,0.206714500959098,2.20215767794608,7.05503998990823,NA
4917365,"Utah Lake 2 miles west of Vineyard",2018-03-05,3,NA,NA,2.15,315.94774419628,135.94774419628,23279.3007813,40.29569,-111.80282,1.6,NA,NA,0.110033085469698,1.43173085270018,3.19340180943852,NA
4917365,"Utah Lake 2 miles west of Vineyard",2018-03-06,3,NA,NA,2.57916666666667,356.552189750712,176.552189750712,23466.8007813,40.29569,-111.80282,1.6,NA,NA,0.137127598269271,1.62111666765492,4.07137658662447,NA
4917365,"Utah Lake 2 miles west of Vineyard",2018-03-07,3,NA,NA,1.65833333333333,349.581642224366,169.581642224366,23568.9003906,40.29569,-111.80282,1.6,NA,NA,0.0741268415570415,1.17525714399175,2.15559885339479,NA
4917365,"Utah Lake 2 miles west of Vineyard",2018-03-08,3,NA,NA,1.14166666666667,172.51364338662,352.513643386621,23487.6992188,40.29569,-111.80282,1.6,NA,NA,0.0372092025696669,0.852738900938298,1.13494012197685,NA
4917365,"Utah Lake 2 miles west of Vineyard",2018-03-09,3,NA,NA,1.82916666666667,174.283953042664,354.283953042664,23458.1992188,40.29569,-111.80282,1.6,NA,NA,0.0869862182702829,1.26965141093541,2.51514397724442,NA
4917365,"Utah Lake 2 miles west of Vineyard",2018-03-10,3,NA,NA,1.91666666666667,157.645989989518,337.645989989518,22378.9003906,40.29569,-111.80282,1.6,NA,NA,0.0931234814390194,1.31576213009865,2.70047888169062,NA
4917365,"Utah Lake 2 miles west of Vineyard",2018-03-11,3,NA,NA,2.24583333333333,142.937178150589,322.937178150589,24453.8007813,40.29569,-111.80282,1.6,NA,NA,0.117039845672847,1.47657573534697,3.39369343737044,NA
4917365,"Utah Lake 2 miles west of Vineyard",2018-03-12,3,NA,NA,2.0125,142.585840100374,322.585840100374,23938.9003906,40.29569,-111.80282,1.6,NA,NA,0.100617987293594,1.36459394232562,2.90347324317592,NA
4917365,"Utah Lake 2 miles west of Vineyard",2018-03-13,3,NA,NA,2.0875,188.336505837798,8.33650583779763,23443.3007813,40.29569,-111.80282,1.6,NA,NA,0.105767018723046,1.401631674533,3.06190705833668,NA
4917365,"Utah Lake 2 miles west of Vineyard",2018-03-14,3,NA,NA,4.75833333333333,311.017843556342,131.017843556342,19024.0996094,40.29569,-111.80282,1.6,NA,NA,0.20724216395612,2.27038687338137,7.40934714340086,NA
4917365,"Utah Lake 2 miles west of Vineyard",2018-03-15,3,NA,NA,3.59166666666667,44.6301852502222,224.630185250222,11376,40.29569,-111.80282,1.6,NA,NA,0.156634839252466,1.97310726434153,5.85813503919591,NA
4917365,"Utah Lake 2 miles west of Vineyard",2018-03-16,3,NA,NA,3.16666666666667,318.100566464298,138.100566464298,23418.5,40.29569,-111.80282,1.6,NA,NA,0.166241726100827,1.83906068236527,5.16299501344473,NA
4917365,"Utah Lake 2 miles west of Vineyard",2018-03-17,3,NA,NA,3.64166666666667,6.64485253950983,186.64485253951,22885.5996094,40.29569,-111.80282,1.6,NA,NA,0.183884045254046,1.98802438179973,5.93601693931612,NA
4917365,"Utah Lake 2 miles west of Vineyard",2018-03-18,3,NA,NA,5.67916666666667,164.716076133183,344.716076133183,23491.1992188,40.29569,-111.80282,1.6,NA,NA,0.23583647870948,2.45396871735707,8.35031162692691,NA
4917365,"Utah Lake 2 miles west of Vineyard",2018-03-19,3,NA,NA,2.51666666666667,145.93057346948,325.93057346948,24313.1992188,40.29569,-111.80282,1.6,NA,NA,0.134032179928335,1.59529238593384,3.94703139779824,NA
4917365,"Utah Lake 2 miles west of Vineyard",2018-03-20,3,NA,NA,1.9375,233.099018590666,53.0990185906658,9060.3300781,40.29569,-111.80282,1.6,NA,NA,0.0827677690956795,1.3265188614016,2.74460809750938,NA
4917365,"Utah Lake 2 miles west of Vineyard",2018-03-21,3,NA,NA,2.65833333333333,289.557940409624,109.557940409624,11925.5,40.29569,-111.80282,1.6,NA,NA,0.126104843078753,1.6530175273093,4.22670939639464,NA
4917365,"Utah Lake 2 miles west of Vineyard",2018-03-22,3,NA,NA,5.125,322.640555909923,142.640555909923,23957.3007813,40.29569,-111.80282,1.6,NA,NA,0.225555232912623,2.34780384113047,7.80862199461523,NA
4917365,"Utah Lake 2 miles west of Vineyard",2018-03-23,3,NA,NA,5.2125,24.9969988759113,204.996998875911,29486.4003906,40.29569,-111.80282,1.6,NA,NA,0.236071690750045,2.36539898923517,7.89889397714947,NA
4917365,"Utah Lake 2 miles west of Vineyard",2018-03-24,3,NA,NA,6.35833333333333,342.789988345213,162.789988345213,22944.1992188,40.29569,-111.80282,1.6,NA,NA,0.24659011363696,2.56965955246473,8.93179268649287,NA
4917365,"Utah Lake 2 miles west of Vineyard",2018-03-25,3,NA,NA,5.4875,148.492450474871,328.492450474871,24950.5,40.29569,-111.80282,1.6,NA,NA,0.23494783169895,2.41859058140125,8.17061696482266,NA
4917365,"Utah Lake 2 miles west of Vineyard",2018-03-26,3,NA,NA,4.6875,150.224668202499,330.224668202499,24920,40.29569,-111.80282,1.6,NA,NA,0.21708624223187,2.25475089668094,7.32833009386436,NA
4917365,"Utah Lake 2 miles west of Vineyard",2018-03-27,3,NA,NA,3.75,163.36333941888,343.36333941888,23417.8007813,40.29569,-111.80282,1.6,NA,NA,0.188243682787973,2.01920070260859,6.09896011480972,NA
4917365,"Utah Lake 2 miles west of Vineyard",2018-03-28,3,NA,NA,3.64583333333333,173.906986843427,353.906986843427,23442.1992188,40.29569,-111.80282,1.6,NA,NA,0.184740821059939,1.98924176608642,5.94237558387062,NA
4917365,"Utah Lake 2 miles west of Vineyard",2018-03-29,3,NA,NA,2.89166666666667,129.141201272768,309.141201272768,18442.6992188,40.29569,-111.80282,1.6,NA,NA,0.148273088507107,1.74228068915404,4.67028184886902,NA
4917365,"Utah Lake 2 miles west of Vineyard",2018-03-30,3,NA,NA,1.90416666666667,271.521534284145,91.5215342841449,9513.7001953,40.29569,-111.80282,1.6,NA,NA,0.0816787214413162,1.30926194597288,2.67397474237338,NA
4917365,"Utah Lake 2 miles west of Vineyard",2018-03-31,3,NA,NA,1.63333333333333,247.547910091506,67.5479100915062,9027.1904297,40.29569,-111.80282,1.6,NA,NA,0.0645195644986022,1.16094433149937,2.10345352792342,NA
4917365,"Utah Lake 2 miles west of Vineyard",2018-04-01,4,NA,NA,2.97083333333333,137.916420845074,317.916420845074,23440,40.29569,-111.80282,1.6,NA,NA,0.157454438942897,1.77102658966512,4.81552972305386,NA
4917365,"Utah Lake 2 miles west of Vineyard",2018-04-02,4,NA,NA,3.84166666666667,224.594572287685,44.594572287685,11372.4003906,40.29569,-111.80282,1.6,NA,NA,0.162883829915914,2.04455788264213,6.23160130551586,NA
4917365,"Utah Lake 2 miles west of Vineyard",2018-04-03,4,NA,NA,4.575,154.194552330211,334.194552330211,22416.3007813,40.29569,-111.80282,1.6,NA,NA,0.210132240399465,2.22928312410111,7.19613351502418,NA
4917365,"Utah Lake 2 miles west of Vineyard",2018-04-04,4,NA,NA,2.30416666666667,302.40111843556,122.40111843556,15972.0996094,40.29569,-111.80282,1.6,NA,NA,0.114593994789706,1.50312187127041,3.51462062410988,NA
4917365,"Utah Lake 2 miles west of Vineyard",2018-04-05,4,NA,NA,1.33333333333333,175.095291246392,355.095291246392,23476.8007813,40.29569,-111.80282,1.6,NA,NA,0.0500867946937247,0.97895379470229,1.49576912555139,NA
4917365,"Utah Lake 2 miles west of Vineyard",2018-04-06,4,NA,NA,2.03333333333333,133.89979130984,313.89979130984,21138.1992188,40.29569,-111.80282,1.6,NA,NA,0.100966651024944,1.37498437131311,2.94753712929887,NA
4917365,"Utah Lake 2 miles west of Vineyard",2018-04-07,4,NA,NA,1.12916666666667,176.865799269983,356.865799269983,23468.6992188,40.29569,-111.80282,1.6,NA,NA,0.0364200452430434,0.844245470663078,1.11244431193273,NA
4917365,"Utah Lake 2 miles west of Vineyard",2018-04-08,4,NA,NA,5.67916666666667,154.733352133356,334.733352133356,22281.5,40.29569,-111.80282,1.6,NA,NA,0.233204483331964,2.45394966318132,8.35021507528562,NA
4917365,"Utah Lake 2 miles west of Vineyard",2018-04-09,4,NA,NA,3.03333333333333,120.966167143822,300.966167143822,15867.7998047,40.29569,-111.80282,1.6,NA,NA,0.150275925010687,1.79319419803584,4.92821329825281,NA
4917365,"Utah Lake 2 miles west of Vineyard",2018-04-10,4,NA,NA,2.05833333333333,118.451153979624,298.451153979624,16026.7001953,40.29569,-111.80282,1.6,NA,NA,0.0993782778209027,1.3873485804668,3.00036186658146,NA
4917365,"Utah Lake 2 miles west of Vineyard",2018-07-09,7,NA,NA,2.52916666666667,155.907328579539,335.907328579539,21655.5996094,40.29569,-111.80282,1.6,NA,NA,0.132962109154391,1.60050216054283,3.97201167942753,NA
4917365,"Utah Lake 2 miles west of Vineyard",2018-07-10,7,NA,NA,2.40416666666667,267.216097119146,87.2160971191461,9321.0800781,40.29569,-111.80282,1.6,NA,NA,0.107751083303253,1.54732615588985,3.71967025387741,NA
4917365,"Utah Lake 2 miles west of Vineyard",2018-07-11,7,NA,NA,3.7375,294.859933260884,114.859933260884,13203.5996094,40.29569,-111.80282,1.6,NA,NA,0.16679661067514,2.01553346679125,6.07978374088662,NA
4917365,"Utah Lake 2 miles west of Vineyard",2018-07-12,7,NA,NA,3.02916666666667,323.927378110978,143.927378110978,24706.8007813,40.29569,-111.80282,1.6,NA,NA,0.161288587570541,1.79173888122796,4.92079870061951,NA
4917365,"Utah Lake 2 miles west of Vineyard",2018-07-13,7,NA,NA,2.84583333333333,342.464150018617,162.464150018617,22816.0996094,40.29569,-111.80282,1.6,NA,NA,0.150846225628671,1.72529679446904,4.58497094121684,NA
4917365,"Utah Lake 2 miles west of Vineyard",2018-07-14,7,NA,NA,2.68333333333333,72.1475055477684,252.147505547768,8967.3095703,40.29569,-111.80282,1.6,NA,NA,0.118551862288858,1.66283612165517,4.27488193745076,NA
4917365,"Utah Lake 2 miles west of Vineyard",2018-07-15,7,NA,NA,2.13333333333333,150.563572030113,330.563572030113,24842.9003906,40.29569,-111.80282,1.6,NA,NA,0.109517166154438,1.42377130389681,3.15839454692074,NA
4917365,"Utah Lake 2 miles west of Vineyard",2018-07-16,7,NA,NA,2.73333333333333,92.6226200295632,272.622620029563,9714.3603516,40.29569,-111.80282,1.6,NA,NA,0.12306494585526,1.68241349868354,4.3714169999467,NA
4917365,"Utah Lake 2 miles west of Vineyard",2018-07-17,7,NA,NA,2.37916666666667,154.307516073259,334.307516073259,22387.9003906,40.29569,-111.80282,1.6,NA,NA,0.124526104806673,1.536448784003,3.66880053493027,NA
4917365,"Utah Lake 2 miles west of Vineyard",2018-07-18,7,NA,NA,2.24166666666667,156.15588006615,336.15588006615,21666.1992188,40.29569,-111.80282,1.6,NA,NA,0.115347929914125,1.474658093082,3.38502462017274,NA
4917365,"Utah Lake 2 miles west of Vineyard",2018-07-19,7,NA,NA,2.47083333333333,138.218451552202,318.218451552202,23415.5996094,40.29569,-111.80282,1.6,NA,NA,0.130754020835647,1.57599346608788,3.85497352703565,NA
4917365,"Utah Lake 2 miles west of Vineyard",2018-07-20,7,NA,NA,2.26666666666667,241.51407281282,61.5140728128196,9230.5498047,40.29569,-111.80282,1.6,NA,NA,0.100869824547834,1.48609842086951,3.43687560407413,NA
4917365,"Utah Lake 2 miles west of Vineyard",2018-07-21,7,NA,NA,1.9875,241.20765535787,61.2076553578705,9243.6796875,40.29569,-111.80282,1.6,NA,NA,0.0859894265473466,1.35201400810166,2.85052913486913,NA
4917365,"Utah Lake 2 miles west of Vineyard",2018-07-22,7,NA,NA,4.3,188.564923366128,8.56492336612757,23458.1992188,40.29569,-111.80282,1.6,NA,NA,0.20479343120542,2.16410180454705,6.85665929754887,NA
4917365,"Utah Lake 2 miles west of Vineyard",2018-07-23,7,NA,NA,2.72916666666667,159.17915428906,339.17915428906,22232.5,40.29569,-111.80282,1.6,NA,NA,0.144388684104721,1.6808729906343,4.36379809418129,NA
4917365,"Utah Lake 2 miles west of Vineyard",2018-07-24,7,NA,NA,2.42916666666667,143.717715680284,323.717715680284,24670.1992188,40.29569,-111.80282,1.6,NA,NA,0.128935965875513,1.55817736108536,3.77067759600154,NA
4917365,"Utah Lake 2 miles west of Vineyard",2018-07-25,7,NA,NA,2.625,75.7763990454374,255.776399045437,9045.9296875,40.29569,-111.80282,1.6,NA,NA,0.116502186352564,1.63961971888604,4.16124791435122,NA
4917365,"Utah Lake 2 miles west of Vineyard",2018-07-26,7,NA,NA,2.35833333333333,129.456114623157,309.456114623157,18434.0996094,40.29569,-111.80282,1.6,NA,NA,0.12028490433288,1.52728053914157,3.62613030186648,NA
4917365,"Utah Lake 2 miles west of Vineyard",2018-07-27,7,NA,NA,2.18333333333333,186.664897403034,6.66489740303385,22891.5,40.29569,-111.80282,1.6,NA,NA,0.112122086556073,1.4475060217678,3.26327248580602,NA
4917365,"Utah Lake 2 miles west of Vineyard",2018-07-28,7,NA,NA,2.40416666666667,260.38782039896,80.3878203989598,9060.0498047,40.29569,-111.80282,1.6,NA,NA,0.106989628360412,1.54732004386987,3.71964159630641,NA
4917365,"Utah Lake 2 miles west of Vineyard",2018-07-29,7,NA,NA,3.16666666666667,242.921519349339,62.9215193493395,9181.7597656,40.29569,-111.80282,1.6,NA,NA,0.135949386484741,1.83878886054705,5.16159777614475,NA
4917365,"Utah Lake 2 miles west of Vineyard",2018-07-30,7,NA,NA,2.3125,107.960158684041,287.960158684041,11546.4003906,40.29569,-111.80282,1.6,NA,NA,0.108472119375184,1.50686300503156,3.5317991614161,NA
4917365,"Utah Lake 2 miles west of Vineyard",2018-07-31,7,NA,NA,2.2875,56.0274385467058,236.027438546706,9302.7099609,40.29569,-111.80282,1.6,NA,NA,0.10209549879771,1.49557131367841,3.48005156614671,NA
4917365,"Utah Lake 2 miles west of Vineyard",2018-08-01,8,NA,NA,2.10416666666667,243.864114321088,63.8641143210876,9152.8095703,40.29569,-111.80282,1.6,NA,NA,0.0922445231745129,1.40971352583261,3.09697662083055,NA
4917365,"Utah Lake 2 miles west of Vineyard",2018-08-02,8,NA,NA,2.33333333333333,239.405631517666,59.4056315176661,9253.1503906,40.29569,-111.80282,1.6,NA,NA,0.104202713881374,1.51616055553378,3.57463454227527,NA
4917365,"Utah Lake 2 miles west of Vineyard",2018-08-03,8,NA,NA,2.6125,221.531665615482,41.5316656154818,12562.2998047,40.29569,-111.80282,1.6,NA,NA,0.125450105530945,1.63465076904265,4.13705137026159,NA
4917365,"Utah Lake 2 miles west of Vineyard",2018-08-04,8,NA,NA,2.76666666666667,250.347129024873,70.3471290248735,8990.6503906,40.29569,-111.80282,1.6,NA,NA,0.121817451927203,1.69521716678855,4.43488586487305,NA
4917365,"Utah Lake 2 miles west of Vineyard",2018-08-05,8,NA,NA,2.44166666666667,159.053629665889,339.053629665889,22254.8007813,40.29569,-111.80282,1.6,NA,NA,0.128254271451616,1.56354964615156,3.79602513072606,NA
4917365,"Utah Lake 2 miles west of Vineyard",2018-08-06,8,NA,NA,1.89583333333333,141.781075811493,321.781075811493,23013.3007813,40.29569,-111.80282,1.6,NA,NA,0.0918060796790197,1.30491732609207,2.65632844309643,NA
4917365,"Utah Lake 2 miles west of Vineyard",2018-08-07,8,NA,NA,2.0375,150.410441060157,330.410441060157,24913,40.29569,-111.80282,1.6,NA,NA,0.102745018569616,1.37705297157977,2.9563455532987,NA
4917365,"Utah Lake 2 miles west of Vineyard",2018-08-08,8,NA,NA,2.50416666666667,173.751312564314,353.751312564314,23436.0996094,40.29569,-111.80282,1.6,NA,NA,0.13275192043245,1.59005970028542,3.92199595385726,NA
4917365,"Utah Lake 2 miles west of Vineyard",2018-08-09,8,NA,NA,2.15,200.273333698594,20.2733336985939,31848.3007813,40.29569,-111.80282,1.6,NA,NA,0.112669971489228,1.43173086255946,3.19340185290422,NA
4917365,"Utah Lake 2 miles west of Vineyard",2018-08-10,8,NA,NA,1.9,166.501097363662,346.501097363662,23553.0996094,40.29569,-111.80282,1.6,NA,NA,0.0922797175837653,1.30709292803857,2.66515807643336,NA
4917365,"Utah Lake 2 miles west of Vineyard",2018-08-11,8,NA,NA,1.52083333333333,159.243853130735,339.243853130735,22225.3007813,40.29569,-111.80282,1.6,NA,NA,0.0635681678830111,1.09492850490347,1.87112574274581,NA
4917365,"Utah Lake 2 miles west of Vineyard",2018-08-12,8,NA,NA,2.76666666666667,258.592269157395,78.5922691573946,8944.7304688,40.29569,-111.80282,1.6,NA,NA,0.121647196186259,1.69521385899545,4.43486943476399,NA
